nan;0.13876599073410034;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.04166451761399556;-9.694663458503783e-05;[9.999975736718625e-05, 9.999945905292407e-05, 9.999873145716265e-05, 9.99999901978299e-05, 9.99996846076101e-05, 9.999928442994133e-05, -9.999733447330073e-05, 9.999940812122077e-05, 9.999868052545935e-05, -9.999095345847309e-05, 9.999929898185655e-05, -9.998984751291573e-05, -9.999830217566341e-05, 9.999942994909361e-05, 9.999940812122077e-05, -9.999905159929767e-05, 9.999399480875582e-05, -9.999320172937587e-05, -9.999954636441544e-05, -9.999929170589894e-05, 9.999965550377965e-05, -9.999932808568701e-05, 9.999927715398371e-05, 9.999999747378752e-05]
0.04166449000198724;0.01251677330583334;[0.010099980980157852, 0.01009995024651289, 0.010099880397319794, 0.010099987499415874, 0.01009997446089983, 0.010099920444190502, -0.010099717415869236, 0.010099946521222591, 0.010099861770868301, -0.010099077597260475, 0.010099923238158226, -0.010098958387970924, -0.010099824517965317, 0.010099941864609718, 0.010099945589900017, -0.010099896229803562, 0.010099390521645546, -0.010099316947162151, -0.010099953971803188, -0.010099920444190502, 0.01009997446089983, -0.0100999241694808, 0.010099919512867928, 0.010099990293383598]
0.04166459050243646;0.025130489841103554;[0.02009996399283409, 0.020099932327866554, 0.020099729299545288, 0.02009996958076954, 0.020099956542253494, 0.020099852234125137, -0.020099462941288948, 0.020099928602576256, 0.020099710673093796, -0.0200981292873621, 0.020099854096770287, -0.02009795792400837, -0.020099621266126633, 0.020099924877285957, 0.020099885761737823, -0.020099828019738197, 0.020098814740777016, -0.020098606124520302, -0.020099936053156853, -0.020099852234125137, 0.020099956542253494, -0.020099855959415436, 0.020099850371479988, 0.020099973306059837]
0.04166467858429167;0.037744197994470596;[0.03009994700551033, 0.030099915340542793, 0.030099526047706604, 0.030099952593445778, 0.030099939554929733, 0.030099835246801376, -0.030099259689450264, 0.030099911615252495, 0.03009950742125511, -0.030097180977463722, 0.030099837109446526, -0.030097009614109993, -0.03009941801428795, 0.030099907889962196, 0.030099868774414062, -0.030099811032414436, 0.030098238959908485, -0.03009784407913685, -0.030099919065833092, -0.030099835246801376, 0.030099939554929733, -0.030099838972091675, 0.030099833384156227, 0.030099956318736076]
0.0416644917833876;0.05035770684480667;[0.04009976610541344, 0.04009973257780075, 0.04009932279586792, 0.040099769830703735, 0.04009975865483284, 0.04009965434670448, -0.04009905457496643, 0.04009972885251045, 0.04009930416941643, -0.040096234530210495, 0.04009965434670448, -0.04009605944156647, -0.040099214762449265, 0.040099725127220154, 0.04009968787431717, -0.040099628269672394, 0.040097661316394806, -0.04009724780917168, -0.04009973630309105, -0.04009965434670448, 0.04009975865483284, -0.04009965807199478, 0.040099650621414185, 0.040099773555994034]
0.04166435786612448;0.06297118961811066;[0.05009956285357475, 0.05009952932596207, 0.050099119544029236, 0.05009956657886505, 0.050099555402994156, 0.0500994510948658, -0.05009885132312775, 0.05009952560067177, 0.050099100917577744, -0.05009528622031212, 0.0500994510948658, -0.05009511113166809, -0.05009901151061058, 0.05009952187538147, 0.050099484622478485, -0.05009942501783371, 0.050097085535526276, -0.050096672028303146, -0.050099533051252365, -0.0500994510948658, 0.050099555402994156, -0.0500994548201561, 0.0500994473695755, 0.05009957030415535]
0.04166426851321258;0.07558466494083405;[0.06009935960173607, 0.06009932607412338, 0.06009891629219055, 0.06009936332702637, 0.06009935215115547, 0.060099247843027115, -0.06009864807128906, 0.060099322348833084, 0.06009889766573906, -0.06009433791041374, 0.060099247843027115, -0.060094162821769714, -0.060098808258771896, 0.060099318623542786, 0.0600992813706398, -0.060099221765995026, 0.060096509754657745, -0.060096096247434616, -0.06009932979941368, -0.060099247843027115, 0.06009935215115547, -0.06009925156831741, 0.060099244117736816, 0.060099367052316666]
0.04166390018412066;0.08819849789142609;[0.07009943574666977, 0.07009940594434738, 0.07009899616241455, 0.07009944319725037, 0.07009942829608917, 0.07009932398796082, -0.0700981616973877, 0.07009939849376678, 0.07009897381067276, -0.07009366899728775, 0.07009932398796082, -0.07009293138980865, -0.0700988844037056, 0.07009939849376678, 0.0700993612408638, -0.07009930163621902, 0.07009593397378922, -0.07009551674127579, -0.07009940594434738, -0.07009932398796082, 0.07009942829608917, -0.07009933143854141, 0.07009932398796082, 0.07009944319725037]
0.04166353500475184;0.10081245005130768;[0.08009960502386093, 0.08009957522153854, 0.08009916543960571, 0.08009961247444153, 0.08009959757328033, 0.08009949326515198, -0.08009758591651917, 0.08009956777095795, 0.08009914308786392, -0.08009309321641922, 0.08009949326515198, -0.08009161055088043, -0.08009905368089676, 0.08009956777095795, 0.08009953051805496, -0.08009947091341019, 0.08009535819292068, -0.08009494096040726, -0.08009957522153854, -0.08009949326515198, 0.08009959757328033, -0.08009950071573257, 0.08009949326515198, 0.08009961247444153]
